   857.20128888896397        1.1190152514488379E-002
   857.40986666674178        1.1062609413402162E-002
   857.61844444451958        1.0937064490929993E-002
   857.82702222229739        1.0813505749970495E-002
   858.03560000007519        1.0691921339684860E-002
   858.24417777785300        1.0572299556602903E-002
   858.45275555563080        1.0454628845713104E-002
   858.66133333340861        1.0338897801536804E-002
   858.86991111118641        1.0225095169186672E-002
   859.07848888896422        1.0113209845409634E-002
   859.28706666674202        1.0003230879614401E-002
   859.49564444451983        9.8951474748837018E-003
   859.70422222229763        9.7889489889714121E-003
   859.91280000007544        9.6846249352847569E-003
   860.12137777785324        9.5821649838516224E-003
   860.32995555563105        9.4815589622732500E-003
   860.53853333340885        9.3827968566623336E-003
   860.74711111118665        9.2858688125668047E-003
   860.95568888896446        9.1907651358792853E-003
   861.16426666674226        9.0974762937324968E-003
   861.37284444452007        9.0059929153806506E-003
   861.58142222229787        8.9163057930670454E-003
   861.79000000007568        8.8284058828779332E-003
   861.99857777785348        8.7422843055828640E-003
   862.20715555563129        8.6579323474615735E-003
   862.41573333340909        8.5753414611175922E-003
   862.62431111118690        8.4945032662786940E-003
   862.83288888896470        8.4154095505843077E-003
   863.04146666674251        8.3380522703600211E-003
   863.25004444452031        8.2624235513793151E-003
   863.45862222229812        8.1885156896126417E-003
   863.66720000007592        8.1163211519639580E-003
   863.87577777785373        8.0458325769948713E-003
   864.08435555563153        7.9770427756364649E-003
   864.29293333340934        7.9099447318889734E-003
   864.50151111118714        7.8445316035093728E-003
   864.71008888896495        7.7807967226870556E-003
   864.91866666674275        7.7187335967076132E-003
   865.12724444452056        7.6583359086049409E-003
   865.33582222229836        7.5995975178016918E-003
   865.54440000007617        7.5425124607382179E-003
   865.75297777785397        7.4870749514900732E-003
   865.96155555563178        7.4332793823742461E-003
   866.17013333340958        7.3811203245440814E-003
   866.37871111118739        7.3305925285731604E-003
   866.58728888896519        7.2816909250281083E-003
   866.79586666674300        7.2344106250304034E-003
   867.00444444452080        7.1887469208074175E-003
   867.21302222229860        7.1446952862325979E-003
   867.42160000007641        7.1022513773549758E-003
   867.63017777785421        7.0614110329180668E-003
   867.83875555563202        7.0221702748682144E-003
   868.04733333340982        6.9845253088524489E-003
   868.25591111118763        6.9484725247059781E-003
   868.46448888896543        6.9140084969292904E-003
   868.67306666674324        6.8811299851550397E-003
   868.88164444452104        6.8498339346046927E-003
   869.09022222229885        6.8201174765350203E-003
   869.29880000007665        6.7919779286744995E-003
   869.50737777785446        6.7654127956496887E-003
   869.71595555563226        6.7404197694015556E-003
   869.92453333341007        6.7169967295919331E-003
   870.13311111118787        6.6951417439999761E-003
   870.34168888896568        6.6748530689088523E-003
   870.55026666674348        6.6561291494825099E-003
   870.75884444452129        6.6389686201327180E-003
   870.96742222229909        6.6233703048762960E-003
   871.17600000007690        6.6093332176826378E-003
   871.38457777785470        6.5968565628114892E-003
   871.59315555563251        6.5859397351410547E-003
   871.80173333341031        6.5765823204864231E-003
   872.01031111118812        6.5687840959083171E-003
   872.21888888896592        6.5625450300122005E-003
   872.42746666674373        6.5578652832377436E-003
   872.63604444452153        6.5547452081386251E-003
   872.84462222229934        6.5531853496527247E-003
   873.05320000007714        6.5531864453626555E-003
   873.26177777785495        6.5547494257466379E-003
   873.47035555563275        6.5578754144197324E-003
   873.67893333341055        6.5625657283653873E-003
   873.88751111118836        6.5688218781572941E-003
   874.09608888896616        6.5766455681715557E-003
   874.30466666674397        6.5860386967890924E-003
   874.51324444452177        6.5970033565883168E-003
   874.72182222229958        6.6095418345279971E-003
   874.93040000007738        6.6236566121203114E-003
   875.13897777785519        6.6393503655940433E-003
   875.34755555563299        6.6566259660478669E-003
   875.55613333341080        6.6754864795936855E-003
   875.76471111118860        6.6959351674900167E-003
   875.97328888896641        6.7179754862652652E-003
   876.18186666674421        6.7416110878309645E-003
   876.39044444452202        6.7668458195848276E-003
   876.59902222229982        6.7936837245035943E-003
   876.80760000007763        6.8221290412255981E-003
   877.01617777785543        6.8521862041229856E-003
   877.22475555563324        6.8838598433635110E-003
   877.43333333341104        6.9171547849618265E-003
   877.64191111118885        6.9520760508202314E-003
   877.85048888896665        6.9886288587587431E-003
   878.05906666674446        7.0268186225344240E-003
   878.26764444452226        7.0666509518498869E-003
   878.47622222230007        7.1081316523509148E-003
   878.68480000007787        7.1512667256129958E-003
   878.89337777785568        7.1960623691168183E-003
   879.10195555563348        7.2425249762124930E-003
   879.31053333341129        7.2906611360725043E-003
   879.51911111118909        7.3404776336332099E-003
   879.72768888896690        7.3919814495248060E-003
   879.93626666674470        7.4451797599896265E-003
   880.14484444452251        7.5000799367887158E-003
   880.35342222230031        7.5566895470964516E-003
   880.56200000007811        7.6150163533832121E-003
   880.77057777785592        7.6750683132858401E-003
   880.97915555563372        7.7368535794659033E-003
   881.18773333341153        7.8003804994555108E-003
   881.39631111118933        7.8656576154905577E-003
   881.60488888896714        7.9326936643313792E-003
   881.81346666674494        8.0014975770704901E-003
   882.02204444452275        8.0720784789274289E-003
   882.23062222230055        8.1444456890304422E-003
   882.43920000007836        8.2186087201849348E-003
   882.64777777785616        8.2945772786284563E-003
   882.85635555563397        8.3723612637721934E-003
   883.06493333341177        8.4519707679286578E-003
   883.27351111118958        8.5334160760255056E-003
   883.48208888896738        8.6167076653053017E-003
   883.69066666674519        8.7018562050110680E-003
   883.89924444452299        8.7888725560574012E-003
   884.10782222230080        8.8777677706870818E-003
   884.31640000007860        8.9685530921129030E-003
   884.52497777785641        9.0612399541445867E-003
   884.73355555563421        9.1558399808006185E-003
   884.94213333341202        9.2523649859048030E-003
   885.15071111118982        9.3508269726673560E-003
