
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.45302931179833      eV
 Composition: x =   0.12500000001505637     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  9     25       48           -67812.77802                    0.140439E-06    0.292581E-08
  9     26       48           -67812.79165                    0.140439E-06    0.292581E-08
  9     27      192           -67812.81861                    0.561756E-06    0.292581E-08
  9     28      192           -67812.83925                    0.561756E-06    0.292581E-08
  9     29      192           -67812.83586                    0.561756E-06    0.292581E-08
  9     30       96           -67812.84881                    0.280878E-06    0.292581E-08
  9     31      192           -67812.84179                    0.561756E-06    0.292581E-08
  9     32      192           -67812.83873                    0.561756E-06    0.292581E-08
  9     33      192           -67812.81791                    0.561756E-06    0.292581E-08
  9     34       96           -67812.75800                    0.280878E-06    0.292581E-08
  9     35       96           -67812.77649                    0.280878E-06    0.292581E-08
  9     36      192           -67812.79496                    0.561756E-06    0.292581E-08
  9     37       96           -67812.78896                    0.280878E-06    0.292581E-08
  9     38      192           -67812.82654                    0.561756E-06    0.292581E-08
  9     39      192           -67812.80576                    0.561756E-06    0.292581E-08
  9     40       96           -67812.80616                    0.280878E-06    0.292581E-08
  9     41      192           -67812.82791                    0.561756E-06    0.292581E-08
  9     42       96           -67812.81007                    0.280878E-06    0.292581E-08
  9     43       96           -67812.84600                    0.280878E-06    0.292581E-08
  9     44       96           -67812.80759                    0.280878E-06    0.292581E-08
  9     45      192           -67812.78858                    0.561756E-06    0.292581E-08
  9     46      192           -67812.78535                    0.561756E-06    0.292581E-08
  9     47       96           -67812.80144                    0.280878E-06    0.292581E-08
  9     48      192           -67812.82713                    0.561756E-06    0.292581E-08
  9     49      192           -67812.79552                    0.561756E-06    0.292581E-08
  9     50      192           -67812.83546                    0.561756E-06    0.292581E-08
  9     51      192           -67812.81585                    0.561756E-06    0.292581E-08
  9     52      192           -67812.84622                    0.561756E-06    0.292581E-08
  9     53      192           -67812.85684                    0.561756E-06    0.292581E-08
  9     54       96           -67812.81905                    0.280878E-06    0.292581E-08
  9     55      192           -67812.82744                    0.561756E-06    0.292581E-08
  9     56      192           -67812.84162                    0.561756E-06    0.292581E-08
  9     57      192           -67812.85615                    0.561756E-06    0.292581E-08
  9     58       96           -67812.81278                    0.280878E-06    0.292581E-08
  9     59      192           -67812.86009                    0.561756E-06    0.292581E-08
  9     60      192           -67812.83829                    0.561756E-06    0.292581E-08
  9     61      192           -67812.84829                    0.561756E-06    0.292581E-08
  9     62      192           -67812.80518                    0.561756E-06    0.292581E-08
  9     63      192           -67812.85725                    0.561756E-06    0.292581E-08
  9     64       96           -67812.81455                    0.280878E-06    0.292581E-08
  9     65       96           -67812.79692                    0.280878E-06    0.292581E-08
  9     66      192           -67812.81048                    0.561756E-06    0.292581E-08
  9     67      192           -67812.83063                    0.561756E-06    0.292581E-08
  9     68      192           -67812.82720                    0.561756E-06    0.292581E-08
  9     69       48           -67812.87338                    0.140439E-06    0.292581E-08
  9     70       96           -67812.87207                    0.280878E-06    0.292581E-08
  9     71      192           -67812.88936                    0.561756E-06    0.292581E-08
  9     72       96           -67812.86915                    0.280878E-06    0.292581E-08
  9     73       48           -67812.77518                    0.140439E-06    0.292581E-08
  9     74       96           -67812.80572                    0.280878E-06    0.292581E-08
  9     75       96           -67812.84596                    0.280878E-06    0.292581E-08
  9     76      192           -67812.86070                    0.561756E-06    0.292581E-08
  9     77       96           -67812.85495                    0.280878E-06    0.292581E-08
  9     78       48           -67812.87663                    0.140439E-06    0.292581E-08
  9     79       96           -67812.89835                    0.280878E-06    0.292581E-08
  9     80       32           -67812.80120                    0.936260E-07    0.292581E-08
  9     81       96           -67812.89119                    0.280878E-06    0.292581E-08
  9     82       16           -67812.84558                    0.468130E-07    0.292581E-08
 10      1       96           -68563.19951                    0.401254E-07    0.417973E-09
 10      2      192           -68563.22623                    0.802509E-07    0.417973E-09
 10      3       96           -68563.19852                    0.401254E-07    0.417973E-09
 10      4       96           -68563.19838                    0.401254E-07    0.417973E-09
