
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.42156173906744      eV
 Composition: x =   0.62499999999814593     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  5      5       96           -64811.13305      -61059.31371    0.247967E-03    0.258299E-05
  5      6      192           -64811.14693      -61059.32758    0.546036E-03    0.284394E-05
  5      7       96           -64811.14333      -61059.32398    0.266283E-03    0.277378E-05
  5      8       96           -64811.11657      -61059.29722    0.221171E-03    0.230387E-05
  5      9       96           -64811.15908      -61059.33973    0.297024E-03    0.309400E-05
  5     10      192           -64811.12358      -61059.30424    0.464405E-03    0.241877E-05
  5     11       96           -64811.15460      -61059.33525    0.287934E-03    0.299932E-05
  5     12       96           -64811.13429      -61059.31495    0.250109E-03    0.260530E-05
  5     13       48           -64811.09652      -61059.27717    0.962275E-04    0.200474E-05
  5     14       96           -64811.09885      -61059.27951    0.195598E-03    0.203747E-05
  5     15       96           -64811.10455      -61059.28520    0.203482E-03    0.211960E-05
  5     16      192           -64811.12491      -61059.30556    0.468696E-03    0.244112E-05
  5     17      192           -64811.13724      -61059.31790    0.510556E-03    0.265914E-05
  5     18      192           -64811.14338      -61059.32404    0.532762E-03    0.277480E-05
  5     19      192           -64811.14607      -61059.32673    0.542796E-03    0.282706E-05
  5     20      192           -64811.15355      -61059.33421    0.571702E-03    0.297761E-05
  5     21       96           -64811.14266      -61059.32331    0.265052E-03    0.276096E-05
  5     22       96           -64811.16473      -61059.34538    0.308892E-03    0.321762E-05
  5     23      192           -64811.12660      -61059.30726    0.474229E-03    0.246994E-05
  5     24      192           -64811.13486      -61059.31552    0.502203E-03    0.261564E-05
  5     25      192           -64811.15418      -61059.33483    0.574198E-03    0.299061E-05
  5     26      192           -64811.14948      -61059.33013    0.555780E-03    0.289469E-05
  5     27       96           -64811.13234      -61059.31300    0.246745E-03    0.257027E-05
  5     28       96           -64811.14099      -61059.32165    0.262005E-03    0.272922E-05
  5     29       96           -64811.10918      -61059.28984    0.210127E-03    0.218882E-05
  5     30       48           -64811.11499      -61059.29565    0.109384E-03    0.227883E-05
  5     31       48           -64811.12250      -61059.30315    0.115230E-03    0.240062E-05
  5     32       96           -64811.15092      -61059.33158    0.280684E-03    0.292379E-05
  5     33       96           -64811.15329      -61059.33395    0.285340E-03    0.297229E-05
  5     34       48           -64811.17400      -61059.35465    0.164703E-03    0.343131E-05
  5     35       96           -64811.20776      -61059.38841    0.416329E-03    0.433676E-05
  6      1       48           -65561.52021      -61059.34199    0.150854E-03    0.314278E-05
  6      2       96           -65561.51663      -61059.33841    0.294318E-03    0.306581E-05
  6      3       96           -65561.53725      -61059.35903    0.339554E-03    0.353702E-05
  6      4       96           -65561.55042      -61059.37220    0.372039E-03    0.387540E-05
  6      5      192           -65561.54507      -61059.36685    0.716991E-03    0.373433E-05
  6      6      192           -65561.52659      -61059.34837    0.630740E-03    0.328510E-05
  6      7      192           -65561.55623      -61059.37801    0.774665E-03    0.403472E-05
  6      8       16           -65561.58156      -61059.40334    0.769572E-04    0.480983E-05
  6      9       48           -65561.53048      -61059.35226    0.161990E-03    0.337479E-05
  6     10      192           -65561.50648      -61059.32826    0.548599E-03    0.285729E-05
  6     11       96           -65561.50926      -61059.33104    0.279637E-03    0.291288E-05
  6     12       32           -65561.53261      -61059.35439    0.109606E-03    0.342518E-05
  6     13      192           -65561.53638      -61059.35816    0.675026E-03    0.351576E-05
  6     14      192           -65561.55508      -61059.37686    0.768521E-03    0.400271E-05
  6     15      192           -65561.56568      -61059.38746    0.827162E-03    0.430813E-05
  6     16      192           -65561.52769      -61059.34947    0.635557E-03    0.331019E-05
  6     17      192           -65561.54578      -61059.36755    0.720496E-03    0.375258E-05
  6     18       64           -65561.54481      -61059.36659    0.238561E-03    0.372752E-05
  6     19      192           -65561.55339      -61059.37517    0.759602E-03    0.395626E-05
  6     20       96           -65561.56876      -61059.39054    0.422509E-03    0.440113E-05
  6     21      192           -65561.56988      -61059.39166    0.851631E-03    0.443558E-05
  6     22      192           -65561.54427      -61059.36604    0.712989E-03    0.371348E-05
  6     23      192           -65561.55311      -61059.37489    0.758096E-03    0.394842E-05
  6     24      192           -65561.57385      -61059.39563    0.875379E-03    0.455926E-05
  6     25      192           -65561.56475      -61059.38653    0.821849E-03    0.428046E-05
  6     26       96           -65561.58096      -61059.40274    0.459838E-03    0.478998E-05
  6     27      192           -65561.56031      -61059.38209    0.796929E-03    0.415067E-05
  6     28       96           -65561.53571      -61059.35749    0.335965E-03    0.349963E-05
  6     29      192           -65561.55869      -61059.38047    0.788008E-03    0.410421E-05
  6     30      192           -65561.55524      -61059.37702    0.769391E-03    0.400724E-05
  6     31      192           -65561.55868      -61059.38046    0.787942E-03    0.410387E-05
  6     32      192           -65561.56461      -61059.38639    0.821045E-03    0.427628E-05
  6     33       48           -65561.50632      -61059.32809    0.136994E-03    0.285404E-05
  6     34      192           -65561.52438      -61059.34616    0.621127E-03    0.323504E-05
  6     35       32           -65561.54198      -61059.36376    0.116966E-03    0.365519E-05
  6     36      192           -65561.51409      -61059.33587    0.578340E-03    0.301219E-05
  6     37       48           -65561.51811      -61059.33989    0.148671E-03    0.309732E-05
  6     38       96           -65561.51989      -61059.34167    0.301036E-03    0.313579E-05
  6     39       96           -65561.51745      -61059.33923    0.295997E-03    0.308330E-05
  6     40       96           -65561.52718      -61059.34896    0.316654E-03    0.329848E-05
  6     41       48           -65561.51654      -61059.33832    0.147067E-03    0.306390E-05
  6     42      192           -65561.54816      -61059.36994    0.732524E-03    0.381523E-05
  6     43       24           -65561.51377      -61059.33555    0.721332E-04    0.300555E-05
  6     44       96           -65561.52518      -61059.34696    0.312290E-03    0.325302E-05
  6     45      192           -65561.54372      -61059.36550    0.710284E-03    0.369939E-05
  6     46      192           -65561.55012      -61059.37190    0.742525E-03    0.386732E-05
  6     47       96           -65561.54490      -61059.36668    0.358075E-03    0.372995E-05
  6     48       96           -65561.55341      -61059.37519    0.379846E-03    0.395673E-05
  6     49       96           -65561.57079      -61059.39257    0.428506E-03    0.446360E-05
  6     50       48           -65561.53532      -61059.35710    0.167521E-03    0.349003E-05
  6     51       96           -65561.57028      -61059.39206    0.427005E-03    0.444797E-05
  6     52      192           -65561.57470      -61059.39648    0.880549E-03    0.458619E-05
  6     53       96           -65561.57929      -61059.40107    0.454543E-03    0.473482E-05
  6     54       48           -65561.57496      -61059.39674    0.220542E-03    0.459463E-05
  6     55      192           -65561.56311      -61059.38489    0.812564E-03    0.423210E-05
  6     56       96           -65561.57904      -61059.40082    0.453755E-03    0.472661E-05
  6     57       16           -65561.54741      -61059.36919    0.607261E-04    0.379538E-05
  6     58       48           -65561.51364      -61059.33542    0.144134E-03    0.300280E-05
  6     59       48           -65561.55833      -61059.38011    0.196509E-03    0.409394E-05
  6     60       96           -65561.60610      -61059.42788    0.547426E-03    0.570235E-05
  6     61      192           -65561.59742      -61059.41920    0.103085E-02    0.536901E-05
  6     62       96           -65561.62828      -61059.45006    0.638484E-03    0.665087E-05
  6     63       96           -65561.60348      -61059.42526    0.537556E-03    0.559954E-05
  6     64       48           -65561.61413      -61059.43591    0.289393E-03    0.602902E-05
  6     65       48           -65561.59121      -61059.41299    0.246847E-03    0.514265E-05
  7      1      192           -66311.94451      -61059.40670    0.945274E-03    0.492330E-05
  7      2       48           -66311.97842      -61059.44061    0.298991E-03    0.622897E-05
  7      3       96           -66311.94963      -61059.41183    0.489741E-03    0.510147E-05
  7      4       96           -66311.91560      -61059.37779    0.386760E-03    0.402875E-05
  7      5       48           -66311.91094      -61059.37313    0.187222E-03    0.390045E-05
  7      6       96           -66311.93192      -61059.39411    0.433116E-03    0.451163E-05
  7      7       96           -66311.96458      -61059.42677    0.543241E-03    0.565876E-05
  7      8      192           -66311.94323      -61059.40542    0.936931E-03    0.487985E-05
  7      9      192           -66311.96152      -61059.42371    0.106365E-02    0.553985E-05
  7     10      192           -66311.97454      -61059.43673    0.116417E-02    0.606340E-05
  7     11      192           -66311.98827      -61059.45046    0.128051E-02    0.666934E-05
  7     12      192           -66311.96920      -61059.43140    0.112188E-02    0.584312E-05
  7     13      192           -66311.97897      -61059.44116    0.120051E-02    0.625265E-05
  7     14      192           -66311.95455      -61059.41674    0.101341E-02    0.527820E-05
